address,adname,biz_ext,biz_type,childtype,cityname,distance,id,importance,location,name,parent,photos,pname,poiweight,shopid,shopinfo,tel,type,typecode
区川师大东校区内体育场,龙泉驿区,[],[],[],成都市,[],B001C8N29G,[],"104.163208,30.608524",中国农业银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
大丰镇南街171号,新都区,[],[],3,成都市,[],B001C8MEMA,[],"104.053867,30.759743",中国农业银行24小时自助银行(新都大丰支行),B001C0AGRW,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
新中路122号,新都区,[],[],3,成都市,[],B0FFG0W3HC,[],"104.161383,30.825883",中国农业银行ATM(新都支行营业部),B001C7U4MU,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
崇义桥街91-95号,新都区,[],[],3,成都市,[],B001C7U49F,[],"104.053057,30.762625",中国农业银行24小时自助银行,B001C7U49E,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
政府街57-75号,简阳市,[],[],3,成都市,[],B03400MNZA,[],"104.550144,30.391041",中国农业银行24小时自助银行(政府街支行),B034000125,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
新民街188号,简阳市,[],[],3,成都市,[],B034000QM5,[],"104.548289,30.390207",中国农业银行24小时自助银行(简阳雄州支行),B0340000FF,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
静安路5号四川师范大学,锦江区,[],[],202,成都市,[],B001C8NPCV,[],"104.123780,30.609048",中国农业银行24小时自助银行(四川师范大学支行),B001C8NRSK,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
十里大道二段590-596号,金堂县,[],[],3,成都市,[],B001C8R8K3,[],"104.399691,30.864043",中国农业银行24小时自助银行(金堂中心分理处),B001C8R8K1,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
致顺路108-112号,成华区,[],[],3,成都市,[],B001C80F22,[],"104.108426,30.699095",中国农业银行ATM(致顺路),B001C80EL3,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
大东街152附1-附3,崇州市,[],[],3,成都市,[],B001C0AGSB,[],"103.674894,30.628685",中国农业银行24小时自助银行(大东街支行),B001C0AGSA,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
天仁路388号凯德天府,武侯区,[],[],202,成都市,[],B0FFFYR3Q8,[],"104.070435,30.602661",中国农业银行24小时自助银行(凯德天府支行),B001C8P59N,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
东坡北三路与清影路交叉口北50米,青羊区,[],[],3,成都市,[],B001C80EF2,[],"103.989244,30.665010",中国农业银行24小时自助银行(东坡支行),B001C80EF1,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
昭忠祠街100号附1-6,青羊区,[],[],3,成都市,[],B001C0AGS6,[],"104.087871,30.667515",中国农业银行ATM,B001C06JNE,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
黄忠路5号附4号,金牛区,[],[],3,成都市,[],B001C7UBW0,[],"104.014770,30.689666",中国农业银行24小时自助银行(黄忠支行),B001C7UBVZ,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
青台山路龙城1号广场1层,龙泉驿区,[],[],202,成都市,[],B0FFIJXAUZ,[],"104.198794,30.575414",中国农业银行24小时自助银行,B0FFHS21SN,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
聚龙路12-14,武侯区,[],[],3,成都市,[],B001C8O4MB,[],"104.006143,30.613164",中国农业银行24小时自助银行(聚龙路支行),B001C8O4T1,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
永丰路20号之附13附14,武侯区,[],[],3,成都市,[],B001C0AGS1,[],"104.049252,30.630307",中国农业银行24小时自助银行(成都新蓉支行),B001C05XNP,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
肖家河东一巷6号附5号,武侯区,[],[],[],成都市,[],B001C05X1W,[],"104.044913,30.632594",中国农业银行24小时自助银行(成都肖家河北街支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
太平园东三街2-8,武侯区,[],[],3,成都市,[],B001C8O44M,[],"104.015288,30.631142",中国农业银行24小时自助银行(双楠支行),B001C8O47S,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
天府大道北段20号高新国际广场b座,武侯区,[],[],[],成都市,[],B0FFGZUALG,[],"104.066794,30.591742",中国农业银行24小时自助银行(成都高新技术产业开发区支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
同心东路458号,温江区,[],[],[],成都市,[],B0FFIIJ7FR,[],"103.869946,30.688291",中国农业银行24小时自助银行(同兴东路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
金科北路68附近,金牛区,[],[],[],成都市,[],B0FFIBFIV2,[],"104.004774,30.721036",中国农业银行24小时自助银行(成都茶店子支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
东大街113-121号,温江区,[],[],3,成都市,[],B001C0AGUD,[],"103.841182,30.699209",中国农业银行24小时自助银行(温江支行营业室),B001C081BL,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
沙湾路75号,金牛区,[],[],3,成都市,[],B001C7WQZN,[],"104.050503,30.693548",中国农业银行24小时自助银行(金牛支行营业部),B001C7WQZM,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
长寿路10号附21号,武侯区,[],[],3,成都市,[],B001C0AGPN,[],"104.071926,30.612189",中国农业银行24小时自助银行(长寿路支行),B001C0AGPM,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
肖三南巷与肖家村二巷交叉口东北50米,金牛区,[],[],[],成都市,[],B0FFG4I4OG,[],"104.074454,30.688385",中国农业银行24小时自助银行(成都荷花池支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
都江堰大道14号附19-20,都江堰市,[],[],3,成都市,[],B001C7VRJG,[],"103.627513,30.992582",中国农业银行24小时自助银行(岷山分理处),B001C7VRJF,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
五块石路12号1栋附1,金牛区,[],[],[],成都市,[],B0FFHU6EZ9,[],"104.067070,30.709154",中国农业银行24小时自助银行(五福支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
望东路81号,郫都区,[],[],[],成都市,[],B0FFG8J7R8,[],"103.895869,30.800187",中国农业银行24小时自助银行(望东路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
世纪城路198号附1636,武侯区,[],[],3,成都市,[],B001C8MQ19,[],"104.074932,30.552458",中国农业银行24小时自助银行(成都世纪城支行),B001C80IZZ,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
苏坡桥中街9号,青羊区,[],[],3,成都市,[],B001C0AGU3,[],"103.984331,30.669189",中国农业银行24小时自助银行(苏坡桥支行),B001C0AGU2,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
清泉北街与清泉南街交叉口西南200米,温江区,[],[],[],成都市,[],B0FFIIJ7D8,[],"103.875995,30.677808",中国农业银行24小时自助银行(涌泉分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
东滨路南段与印鳌路交叉口北50米,简阳市,[],[],[],成都市,[],B0FFJ99BZY,[],"104.543879,30.403776",中国农业银行24小时自助银行,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
通盈街106、120号,锦江区,[],[],[],成都市,[],B0FFGXAR4Z,[],"104.105133,30.630879",中国农业银行24小时自助银行(成都通盈路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
太平街537号(李冰塑像后面),都江堰市,[],[],3,成都市,[],B001C05NJB,[],"103.632672,30.985474",中国农业银行24小时自助银行(观凤楼支行),B001C7TT82,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
武侯祠大街83号附1-2号,武侯区,[],[],3,成都市,[],B001C7WQZH,[],"104.053458,30.646360",中国农业银行24小时自助银行(锦南支行),B001C06IXG,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
桐梓林路中华园A区21号,武侯区,[],[],3,成都市,[],B001C7WHSI,[],"104.062853,30.616290",中国农业银行24小时自助银行服务,B001C05IVR,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
站北东街1号,成华区,[],[],3,成都市,[],B001C7WDSZ,[],"104.079272,30.700519",中国农业银行ATM(成都站北支行),B001C06N6E,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
青江东路24-26号,青白江区,[],[],3,成都市,[],B0FFGM0C4S,[],"104.266206,30.877132",中国农业银行24小时自助银行(大弯支行),B001C0AGTR,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
马鞍北路48号附2号,金牛区,[],[],3,成都市,[],B001C7WQZJ,[],"104.087672,30.678214",中国农业银行24小时自助银行(马鞍支行),B001C7WQZI,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
顺城大街316号附6号,青羊区,[],[],[],成都市,[],B0FFG11L3T,[],"104.071416,30.669318",中国农业银行24小时自助银行(蓉城支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
十里大道一段651-657号,金堂县,[],[],3,成都市,[],B001C8SGHX,[],"104.415729,30.858779",中国农业银行24小时自助银行(十里坝储蓄所),B001C8MCDQ,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
黄河中路二段东50米,双流区,[],[],[],成都市,[],B0FFGFULNA,[],"103.999441,30.572331",中国农业银行24小时自助银行(双流西航港分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
五丁路与白马寺街交叉口东南50米,金牛区,[],[],[],成都市,[],B0FFG0ZBWB,[],"104.066098,30.683496",中国农业银行24小时自助银行(白马寺街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
体院路2号(成都体育学院内),武侯区,[],[],[],成都市,[],B0FFFFM8WB,[],"104.045218,30.647517",中国农业银行24小时自助银行(励志路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
宏济巷153、157、161号,锦江区,[],[],3,成都市,[],B001C7XDT1,[],"104.095466,30.643100",中国农业银行24小时自助银行(晶蓝半岛支行),B001C7XDT0,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
成飞大道经一路22号,青羊区,[],[],3,成都市,[],B001C8MV67,[],"103.965253,30.691279",中国农业银行24小时自助银行(黄田坝支行),B001C8MV66,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
金府路593号万贯金府银座8-12号,金牛区,[],[],202,成都市,[],B001C80J7W,[],"104.036088,30.711811",中国农业银行24小时自助银行(金府支行),B0FFFQ6216,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
益州大道中段1999-2栋附近,武侯区,[],[],[],成都市,[],B0FFJRTKIX,[],"104.060772,30.542092",中国农业银行24小时自助银行(天府四街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
九里堤星汉路33号(46-48号底楼商铺),金牛区,[],[],3,成都市,[],B001C7WD52,[],"104.049926,30.703240",中国农业银行24小时自助银行(星汉路支行),B001C7WD53,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
一环路西一段144号附2号,青羊区,[],[],3,成都市,[],B001C7WQZ7,[],"104.040758,30.652502",中国农业银行24小时自助银行(百花支行),B001C056ED,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
太升北路54-58号,青羊区,[],[],3,成都市,[],B001C0AGRE,[],"104.082818,30.671943",中国农业银行24小时自助银行(成都太升支行),B001C05CI1,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
暑袜中街55-57号-附1,锦江区,[],[],3,成都市,[],B001C7WHUE,[],"104.074480,30.657226",中国农业银行24小时自助银行(暑袜中街支行),B001C06ODQ,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
武侯大道双楠段335号,武侯区,[],[],3,成都市,[],B001C7VRID,[],"104.012632,30.636400",中国农业银行24小时自助银行(双丰西路支行),B001C06W9W,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
科华街1号附8-10号,武侯区,[],[],3,成都市,[],B001C0AGSF,[],"104.079567,30.623715",中国农业银行24小时自助银行(成都川大花园支行),B001C0AGSE,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
岷江路与蛟龙步行街交叉口西50米,双流区,[],[],[],成都市,[],B001C959HW,[],"103.912510,30.607134",中国农业银行24小时自助银行(学府路),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
新光路8号、9号附36号,武侯区,[],[],3,成都市,[],B001C7UROG,[],"104.057946,30.611430",中国农业银行24小时自助银行(新光路支行),B001C05LDM,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
学府路北段附近,温江区,[],[],3,成都市,[],B001C7YNX9,[],"103.816505,30.681599",中国农业银行24小时自助银行(学苑分理处),B001C0AGUT,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
华润路36号之附31-附32,锦江区,[],[],3,成都市,[],B001C92CP9,[],"104.092846,30.611058",中国农业银行24小时自助银行(成都翡翠城支行),B001C92CP8,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
清溪西路40号附1号,青羊区,[],[],3,成都市,[],B001C7YPM5,[],"104.022229,30.678858",中国农业银行24小时自助银行(石人支行),B0FFFDJHWK,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
金阳路123-127号,青羊区,[],[],3,成都市,[],B001C7WR06,[],"104.004204,30.679790",中国农业银行24小时自助银行(金沙西园支行),B001C7WR05,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
青羊大道215号,青羊区,[],[],3,成都市,[],B001C7WBXK,[],"104.011179,30.676339",中国农业银行24小时自助银行(成都金沙支行),B001C7WBXJ,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
簇锦南路13-23号,武侯区,[],[],3,成都市,[],B001C7WEL7,[],"103.996083,30.600049",中国农业银行24小时自助银行(簇锦南路支行),B001C7WEL6,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
人民南路三段6号附9号,武侯区,[],[],3,成都市,[],B0FFF5U5FN,[],"104.065772,30.644126",中国农业银行24小时自助银行(小天竺支行),B001C0AGRU,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
龙腾中路20-30,武侯区,[],[],3,成都市,[],B001C80SIE,[],"104.014072,30.652449",中国农业银行24小时自助银行(龙腾中路),B001C80ROY,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
清江西路18-28号,青羊区,[],[],3,成都市,[],B001C7YOXY,[],"104.004411,30.674219",中国农业银行24小时自助银行(清江支行),B001C7YOY7,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
武侯祠东街2号附17号-19,武侯区,[],[],3,成都市,[],B0FFG61HD9,[],"104.047475,30.642576",中国农业银行24小时自助银行(武侯东街支行),B001C7WR0C,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
武侯祠大街365号附1-2号,武侯区,[],[],3,成都市,[],B001C7WR0D,[],"104.043248,30.642862",中国农业银行24小时自助银行(武侯支行),B001C7ULAX,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
一环路北三段顺沙巷1号,金牛区,[],[],3,成都市,[],B001C7WQZL,[],"104.080685,30.683511",中国农业银行24小时自助银行(人北支行),B001C7WQZK,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
瑞联路66号天合凯旋城7栋1层5号,青羊区,[],[],202,成都市,[],B001C7WE2R,[],"104.003197,30.666550",中国农业银行24小时自助银行(贝森南路支行),B0FFFPJ9KA,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
西华大学校内(电信楼),金牛区,[],[],3,成都市,[],B001C7U46T,[],"103.951654,30.776219",中国农业银行24小时自助银行(西华大学支行),B001C7U46S,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
洪山北路99号附17,成华区,[],[],[],成都市,[],B0FFG2YRDF,[],"104.094820,30.706543",中国农业银行24小时自助银行(仙湖分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
晋阳路186号附1号,武侯区,[],[],3,成都市,[],B001C92KJG,[],"104.001023,30.651034",中国农业银行24小时自助银行(双流机投支行),B001C7WEJI,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
二环路南一段11号,武侯区,[],[],3,成都市,[],B001C7XDTA,[],"104.079922,30.620904",中国农业银行24小时自助银行(成都桂溪支行),B001C7XDT8,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
昭觉寺横路99号附3号,成华区,[],[],3,成都市,[],B001C7WDMT,[],"104.104858,30.701230",中国农业银行24小时自助银行(青龙支行),B001C7WDMS,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
晋吉北路169号,武侯区,[],[],3,成都市,[],B001C7WEFI,[],"104.000006,30.644227",中国农业银行24小时自助银行(晋阳分理处),B001C06BCP,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
万吉巷1号,金堂县,[],[],3,成都市,[],B001C7VRKC,[],"104.424192,30.854602",中国农业银行24小时自助银行(十里坝储蓄所),B001C7VRJD,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
庆丰街34号,温江区,[],[],3,成都市,[],B001C0684N,[],"103.832249,30.698539",中国农业银行24小时自助银行(金乌街分理处),B001C05QS9,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
中环路北段9-11号附近,都江堰市,[],[],[],成都市,[],B0FFIIJDSB,[],"103.624049,30.919756",中国农业银行24小时自助银行(中兴分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
锦华路69号附2号,锦江区,[],[],3,成都市,[],B001C7WQZB,[],"104.099287,30.615872",中国农业银行24小时自助银行(东光支行),B001C0AGPW,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
一环路南二段1号附8-9号,武侯区,[],[],3,成都市,[],B001C7VRIF,[],"104.075198,30.633895",中国农业银行24小时自助银行(成都武城支行),B001C7VRIE,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
滨江东路136号,锦江区,[],[],3,成都市,[],B001C7UOQ8,[],"104.083037,30.643817",中国农业银行24小时自助银行(锦江支行),B001C068UG,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
劳动街2-4,新津区,[],[],3,成都市,[],B001C7VRJ6,[],"103.788735,30.414961",中国农业银行24小时自助银行(太平分理处),B001C7VRJ5,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
望平街2号附3号,成华区,[],[],3,成都市,[],B001C7WQZV,[],"104.090142,30.653312",中国农业银行24小时自助银行(望平街支行),B001C05QSX,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
青江北路80,青白江区,[],[],3,成都市,[],B001C7TSNJ,[],"104.257234,30.880923",中国农业银行24小时自助银行(青江北路),B001C8O49S,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
东大街,彭州市,[],[],[],成都市,[],B0FFJ5UFFD,[],"103.944635,30.983991",中国农业银行24小时自助银行(城南分理处),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
一环路南三段68-70号,武侯区,[],[],3,成都市,[],B001C7WQZD,[],"104.053722,30.633487",中国农业银行24小时自助银行(芳草街支行),B001C7WQZC,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
岳府街64号附1号,锦江区,[],[],3,成都市,[],B001C7UN2E,[],"104.079077,30.662986",中国农业银行24小时自助银行(锦阳支行),B001C060QB,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
总府路31号附2总府大厦1层,锦江区,[],[],3,成都市,[],B001C0AGR1,[],"104.076912,30.659019",中国农业银行24小时自助银行(成都总府支行),B001C7TKLO,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
双林路1号附13-16号,成华区,[],[],3,成都市,[],B001C7VRJ9,[],"104.114004,30.651415",中国农业银行24小时自助银行(万年场支行),B001C7VRJ8,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
二环路北三段北站东二路,金牛区,[],[],3,成都市,[],B001C06G0N,[],"104.079732,30.693885",中国农业银行ATM,B001C06VVG,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
郫都区下街22号,郫都区,[],[],[],成都市,[],B0FFFHB879,[],"103.968744,30.755924",中国农业银行24小时自助银行(下街),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
大业路16号大地·城市脉搏1层,锦江区,[],[],202,成都市,[],B001C7WGZQ,[],"104.070768,30.654203",中国农业银行24小时自助银行(蜀都支行),B001C7WJEE,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
新繁街道东街72号,新都区,[],[],3,成都市,[],B001C0AGUM,[],"104.019809,30.874587",中国农业银行24小时自助银行(新繁西街分理处),B001C0AGUL,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
丹坪街与彭温路交叉口南50米,彭州市,[],[],[],成都市,[],B0FFIIJLO4,[],"103.869843,30.971826",中国农业银行24小时自助银行(丽春镇自助银行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
天府大道中段588号通威国际中心,武侯区,[],[],202,成都市,[],B0FFHAH190,[],"104.067895,30.550380",中国农业银行ATM(升华路),B001C8VXP7,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
西安南路63号附1号,金牛区,[],[],[],成都市,[],B0FFGXA90H,[],"104.046499,30.664913",中国农业银行24小时自助银行(西安路支行),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
高新区天府大道中段688号大源国际中心A3栋1层,武侯区,[],[],202,成都市,[],B0FFFODL68,[],"104.068315,30.548136",中国农业银行24小时自助银行(天府新区分行营业部),B001C8NQZF,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
人民南路三段16号10栋附近,武侯区,[],[],[],成都市,[],B0FFJ12ABK,[],"104.065790,30.639085",中国农业银行ATM,[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
东升街道长冶路一段122号,双流区,[],[],[],成都市,[],B0G3OHAVOI,[],"103.924786,30.565760",中国农业银行(双流塔桥支行)(装修中),[],[],四川省,[],[],2,028-85856555;028-85826555,金融保险服务;银行;银行,160100
赵镇迎宾大道一段99号,金堂县,[],[],[],成都市,[],B001C7ZWPG,[],"104.409191,30.849713",中国农业银行(金堂园区分理处)(装修中),[],[],四川省,[],[],2,028-84159785,金融保险服务;银行;中国农业银行,160107
二环路西二段19号仁和春天广场A座1层,青羊区,[],[],202,成都市,[],B001C7YPZZ,[],"104.019772,30.662540",中国农业银行24小时自助银行(成都锦西支行)(装修中),B001C8TY45,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
华新下街192-194号,双流区,[],[],3,成都市,[],B001C7UWHP,[],"104.054736,30.515017",中国农业银行24小时自助银行(双流华阳分理处)(装修中),B001C056MM,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
紫瑞北街80-90,武侯区,[],[],3,成都市,[],B001C80SIC,[],"104.044661,30.615197",中国农业银行24小时自助银行(成都神仙树支行)(装修中),B001C80ODO,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
二仙桥东三路1成都理工大学,成华区,[],[],[],成都市,[],B001C8NOJY,[],"104.138263,30.672898",中国农业银行ATM(成功大道)(暂停营业),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
五津南路47号,新津区,[],[],[],成都市,[],B001C0AGUF,[],"103.812286,30.413015",中国农业银行24小时自助银行(新津区支行)(暂停营业),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
柳台大道555号西南财经大学柳林校区西南财经大学柳林校区智圆附近,温江区,[],[],[],成都市,[],B0FFFGV33R,[],"103.823783,30.681908",中国农业银行24小时自助银行(金强·大学城南)(暂停营业),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
新都大道8号附近,新都区,[],[],[],成都市,[],B0FFFGUJFY,[],"104.179755,30.822718",中国农业银行24小时自助银行(嘉陵路)(暂停营业),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
花牌坊北街2-10号,金牛区,[],[],3,成都市,[],B001C8MUKJ,[],"104.046525,30.680679",中国农业银行24小时自助银行(外西支行)(装修中),B001C8N1TG,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
合信路125号附近,郫都区,[],[],[],成都市,[],B0FFG356I0,[],"103.917943,30.752090",中国农业银行24小时自助银行(合信路)(装修中),[],[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
少陵东路1号,武侯区,[],[],3,成都市,[],B001C7WFQO,[],"104.029824,30.648202",中国农业银行24小时自助银行(金地花园支行)(装修中),B001C0AGQ6,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
人民南路四段27号1栋4-5号,武侯区,[],[],3,成都市,[],B001C7XDSZ,[],"104.067708,30.618643",中国农业银行24小时自助银行(成都商鼎国际支行)(装修中),B001C7XDSX,[],四川省,[],[],2,[],金融保险服务;自动提款机;中国农业银行ATM,160304
通汇街98-108号,锦江区,[],[],[],成都市,[],B0FFHW7BWC,[],"104.116881,30.637355",中国农业银行(通汇支行),[],[],四川省,[],[],2,028-85429539,金融保险服务;银行;中国农业银行,160107
马鞍北路46号,金牛区,[],[],[],成都市,[],B001C7WQZI,[],"104.087626,30.678129",中国农业银行(成都马鞍支行),[],[],四川省,[],[],2,028-83353915;028-83330105,金融保险服务;银行;中国农业银行,160107
华泰路29号附5-6,成华区,[],[],[],成都市,[],B001C955CL,[],"104.167116,30.692724",中国农业银行(龙港支行),[],[],四川省,[],[],2,028-84113198,金融保险服务;银行;中国农业银行,160107
厚诚路8号,新都区,[],[],[],成都市,[],B0FFFV3UW6,[],"104.146430,30.780238",中国农业银行(新都三河支行),[],[],四川省,[],[],2,028-83909104;028-83907778,金融保险服务;银行;中国农业银行,160107
花桥街道长绍街85号,新津区,[],[],[],成都市,[],B001C7YL1O,[],"103.855638,30.444676",中国农业银行(花桥分理处),[],[],四川省,[],[],2,028-82460235,金融保险服务;银行;中国农业银行,160107
